"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2025-01-29 03:15:00","CS EE181",,,,4.782,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 03:30:00","CS EE181",,,,4.198,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 03:45:00","CS EE181",,,,4.401,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 04:00:00","CS EE181",,,,4.13,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 04:15:00","CS EE181",,,,4.574,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 04:30:00","CS EE181",,,,4.329,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 04:45:00","CS EE181",,,,3.442,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 05:00:00","CS EE181",,,,3.288,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 05:15:00","CS EE181",,,,3.02,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 05:30:00","CS EE181",,,,2.658,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 05:45:00","CS EE181",,,,2.58,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 06:00:00","CS EE181",,,,2.583,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 06:15:00","CS EE181",,,,1.831,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 06:30:00","CS EE181",,,,1.093,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 06:45:00","CS EE181",,,,0.262,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 07:00:00","CS EE181",,,,-0.136,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 07:15:00","CS EE181",,,,-0.478,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 07:30:00","CS EE181",,,,-0.304,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 07:45:00","CS EE181",,,,0.151,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 08:00:00","CS EE181",,,,0.967,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 08:15:00","CS EE181",,,,2.914,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 08:30:00","CS EE181",,,,5.152,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 08:45:00","CS EE181",,,,6.501,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 09:00:00","CS EE181",,,,7.389,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 09:15:00","CS EE181",,,,8.14,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 09:30:00","CS EE181",,,,8.97,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 09:45:00","CS EE181",,,,9.68,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 10:00:00","CS EE181",,,,10.22,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 10:15:00","CS EE181",,,,10.89,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 10:30:00","CS EE181",,,,11.47,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 10:45:00","CS EE181",,,,12.34,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 11:00:00","CS EE181",,,,13,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 11:15:00","CS EE181",,,,12.98,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 11:30:00","CS EE181",,,,13.23,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 11:45:00","CS EE181",,,,13.51,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 12:00:00","CS EE181",,,,13.85,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 12:15:00","CS EE181",,,,13.68,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 12:30:00","CS EE181",,,,13.77,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 12:45:00","CS EE181",,,,14.02,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 13:00:00","CS EE181",,,,14.5,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 13:15:00","CS EE181",,,,14.56,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 13:30:00","CS EE181",,,,14.52,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 13:45:00","CS EE181",,,,14.58,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 14:00:00","CS EE181",,,,14.33,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 14:15:00","CS EE181",,,,14.17,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 14:30:00","CS EE181",,,,13.89,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 14:45:00","CS EE181",,,,13.56,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 15:00:00","CS EE181",,,,13.07,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 15:15:00","CS EE181",,,,12.84,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 15:30:00","CS EE181",,,,12.73,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 15:45:00","CS EE181",,,,12.43,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 16:00:00","CS EE181",,,,12.32,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 16:15:00","CS EE181",,,,11.97,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 16:30:00","CS EE181",,,,11.62,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 16:45:00","CS EE181",,,,11.22,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 17:00:00","CS EE181",,,,10.92,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 17:15:00","CS EE181",,,,10.71,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 17:30:00","CS EE181",,,,10.29,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 17:45:00","CS EE181",,,,10.21,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 18:00:00","CS EE181",,,,10.02,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 18:15:00","CS EE181",,,,9.71,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 18:30:00","CS EE181",,,,9.48,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 18:45:00","CS EE181",,,,8.81,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 19:00:00","CS EE181",,,,8.36,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 19:15:00","CS EE181",,,,7.656,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 19:30:00","CS EE181",,,,7.978,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 19:45:00","CS EE181",,,,7.609,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 20:00:00","CS EE181",,,,7.381,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 20:15:00","CS EE181",,,,7.276,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 20:30:00","CS EE181",,,,6.723,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 20:45:00","CS EE181",,,,6.504,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 21:00:00","CS EE181",,,,5.698,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 21:15:00","CS EE181",,,,4.797,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 21:30:00","CS EE181",,,,3.268,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 21:45:00","CS EE181",,,,4.416,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 22:00:00","CS EE181",,,,5.202,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 22:15:00","CS EE181",,,,4.935,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 22:30:00","CS EE181",,,,5.133,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 22:45:00","CS EE181",,,,4.188,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 23:00:00","CS EE181",,,,3.099,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 23:15:00","CS EE181",,,,0.936,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 23:30:00","CS EE181",,,,0.293,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-29 23:45:00","CS EE181",,,,0.187,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 00:00:00","CS EE181",,,,-0.397,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 00:15:00","CS EE181",,,,-0.932,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 00:30:00","CS EE181",,,,-1.303,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 00:45:00","CS EE181",,,,-1.13,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 01:00:00","CS EE181",,,,-0.535,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 01:15:00","CS EE181",,,,-0.909,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 01:30:00","CS EE181",,,,0.435,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 01:45:00","CS EE181",,,,2.274,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 02:00:00","CS EE181",,,,3.59,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 02:15:00","CS EE181",,,,3.517,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 02:30:00","CS EE181",,,,3.036,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 02:45:00","CS EE181",,,,3.873,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 03:00:00","CS EE181",,,,2.789,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 03:15:00","CS EE181",,,,2.293,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 03:30:00","CS EE181",,,,2.021,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 03:45:00","CS EE181",,,,2.004,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 04:00:00","CS EE181",,,,0.204,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 04:15:00","CS EE181",,,,-0.971,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 04:30:00","CS EE181",,,,-1.541,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 04:45:00","CS EE181",,,,-2.339,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 05:00:00","CS EE181",,,,-2.865,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 05:15:00","CS EE181",,,,-3.303,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 05:30:00","CS EE181",,,,-3.607,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 05:45:00","CS EE181",,,,-3.607,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 06:00:00","CS EE181",,,,-3.896,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 06:15:00","CS EE181",,,,-3.783,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 06:30:00","CS EE181",,,,-4.028,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 06:45:00","CS EE181",,,,-4.259,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 07:00:00","CS EE181",,,,-4.578,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 07:15:00","CS EE181",,,,-4.846,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 07:30:00","CS EE181",,,,-4.27,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 07:45:00","CS EE181",,,,-4.047,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 08:00:00","CS EE181",,,,-3.672,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 08:15:00","CS EE181",,,,-2.849,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 08:30:00","CS EE181",,,,-1.485,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 08:45:00","CS EE181",,,,-0.116,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 09:00:00","CS EE181",,,,1.453,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 09:15:00","CS EE181",,,,3.32,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 09:30:00","CS EE181",,,,4.203,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 09:45:00","CS EE181",,,,4.551,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 10:00:00","CS EE181",,,,4.694,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 10:15:00","CS EE181",,,,4.814,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 10:30:00","CS EE181",,,,4.674,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 10:45:00","CS EE181",,,,4.829,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 11:00:00","CS EE181",,,,5.197,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 11:15:00","CS EE181",,,,5.497,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 11:30:00","CS EE181",,,,5.543,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 11:45:00","CS EE181",,,,5.403,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 12:00:00","CS EE181",,,,5.527,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 12:15:00","CS EE181",,,,5.591,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 12:30:00","CS EE181",,,,5.598,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 12:45:00","CS EE181",,,,5.774,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 13:00:00","CS EE181",,,,5.974,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 13:15:00","CS EE181",,,,6.252,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 13:30:00","CS EE181",,,,6.545,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 13:45:00","CS EE181",,,,6.479,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 14:00:00","CS EE181",,,,6.516,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 14:15:00","CS EE181",,,,6.61,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 14:30:00","CS EE181",,,,6.688,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 14:45:00","CS EE181",,,,7.162,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 15:00:00","CS EE181",,,,7.367,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 15:15:00","CS EE181",,,,6.742,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 15:30:00","CS EE181",,,,6.253,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 15:45:00","CS EE181",,,,6.013,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 16:00:00","CS EE181",,,,5.961,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 16:15:00","CS EE181",,,,5.855,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 16:30:00","CS EE181",,,,5.701,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 16:45:00","CS EE181",,,,5.543,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 17:00:00","CS EE181",,,,5.479,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 17:15:00","CS EE181",,,,5.426,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 17:30:00","CS EE181",,,,5.375,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 17:45:00","CS EE181",,,,4.912,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 18:00:00","CS EE181",,,,4.587,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 18:15:00","CS EE181",,,,4.399,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 18:30:00","CS EE181",,,,4.253,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 18:45:00","CS EE181",,,,4.081,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 19:00:00","CS EE181",,,,3.957,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 19:15:00","CS EE181",,,,3.973,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 19:30:00","CS EE181",,,,4.086,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 19:45:00","CS EE181",,,,4.048,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 20:00:00","CS EE181",,,,4.048,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 20:15:00","CS EE181",,,,3.882,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 20:30:00","CS EE181",,,,3.897,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 20:45:00","CS EE181",,,,3.614,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 21:00:00","CS EE181",,,,3.626,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 21:15:00","CS EE181",,,,3.843,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 21:30:00","CS EE181",,,,4.362,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 21:45:00","CS EE181",,,,4.391,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 22:00:00","CS EE181",,,,4.15,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 22:15:00","CS EE181",,,,3.976,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 22:30:00","CS EE181",,,,3.777,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 22:45:00","CS EE181",,,,3.607,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 23:00:00","CS EE181",,,,3.521,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 23:15:00","CS EE181",,,,3.507,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 23:30:00","CS EE181",,,,3.54,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-30 23:45:00","CS EE181",,,,3.6,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 00:00:00","CS EE181",,,,3.505,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 00:15:00","CS EE181",,,,3.457,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 00:30:00","CS EE181",,,,2.992,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 00:45:00","CS EE181",,,,2.549,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 01:00:00","CS EE181",,,,2.549,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 01:15:00","CS EE181",,,,3.075,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 01:30:00","CS EE181",,,,3.503,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 01:45:00","CS EE181",,,,3.707,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 02:00:00","CS EE181",,,,3.49,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 02:15:00","CS EE181",,,,3.307,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 02:30:00","CS EE181",,,,3.372,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 02:45:00","CS EE181",,,,3.041,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 03:00:00","CS EE181",,,,2.939,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 03:15:00","CS EE181",,,,2.975,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 03:30:00","CS EE181",,,,2.864,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 03:45:00","CS EE181",,,,2.759,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 04:00:00","CS EE181",,,,2.599,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 04:15:00","CS EE181",,,,2.696,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 04:30:00","CS EE181",,,,2.62,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 04:45:00","CS EE181",,,,2.34,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 05:00:00","CS EE181",,,,2.3,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 05:15:00","CS EE181",,,,2.52,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 05:30:00","CS EE181",,,,2.693,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 05:45:00","CS EE181",,,,2.706,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 06:00:00","CS EE181",,,,2.753,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 06:15:00","CS EE181",,,,2.653,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 06:30:00","CS EE181",,,,2.773,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 06:45:00","CS EE181",,,,2.661,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 07:00:00","CS EE181",,,,2.711,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 07:15:00","CS EE181",,,,2.793,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 07:30:00","CS EE181",,,,2.843,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 07:45:00","CS EE181",,,,2.887,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 08:00:00","CS EE181",,,,3.026,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 08:15:00","CS EE181",,,,3.14,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 08:30:00","CS EE181",,,,3.234,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 08:45:00","CS EE181",,,,3.51,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 09:00:00","CS EE181",,,,3.838,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 09:15:00","CS EE181",,,,4.239,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 09:30:00","CS EE181",,,,4.601,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 09:45:00","CS EE181",,,,4.802,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 10:00:00","CS EE181",,,,4.69,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 10:15:00","CS EE181",,,,4.873,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 10:30:00","CS EE181",,,,4.802,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 10:45:00","CS EE181",,,,4.778,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 11:00:00","CS EE181",,,,4.857,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 11:15:00","CS EE181",,,,5.09,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 11:30:00","CS EE181",,,,4.569,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 11:45:00","CS EE181",,,,4.84,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 12:00:00","CS EE181",,,,5.582,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 12:15:00","CS EE181",,,,8.04,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 12:30:00","CS EE181",,,,8.63,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 12:45:00","CS EE181",,,,8.82,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 13:00:00","CS EE181",,,,8.98,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 13:15:00","CS EE181",,,,9.08,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 13:30:00","CS EE181",,,,9.06,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 13:45:00","CS EE181",,,,9.16,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 14:00:00","CS EE181",,,,9.26,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 14:15:00","CS EE181",,,,9.31,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 14:30:00","CS EE181",,,,9.41,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 14:45:00","CS EE181",,,,9.75,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 15:00:00","CS EE181",,,,10.09,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 15:15:00","CS EE181",,,,10.23,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 15:30:00","CS EE181",,,,10.19,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 15:45:00","CS EE181",,,,10.38,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 16:00:00","CS EE181",,,,10.81,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 16:15:00","CS EE181",,,,10.84,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 16:30:00","CS EE181",,,,10.86,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 16:45:00","CS EE181",,,,10.75,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 17:00:00","CS EE181",,,,10.58,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 17:15:00","CS EE181",,,,10.14,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 17:30:00","CS EE181",,,,9.98,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 17:45:00","CS EE181",,,,9.66,"wx-tempavg15","db1e456f",0,0,0
"GCW","W","2025-01-31 18:00:00","CS EE181",,,,9.14,"wx-tempavg15","db1e456f",0,0,0
